id,pA,pB,pTie,label
805690979,0.24791570007801056,0.3887820839881897,0.3633022606372833,2
805691012,0.24949145317077637,0.40737447142601013,0.3431340456008911,2
805696364,0.4010259509086609,0.2958950102329254,0.3030790686607361,2
805807042,0.33754315972328186,0.3724730312824249,0.2899838089942932,2
805911110,0.26493775844573975,0.2824135720729828,0.45264869928359985,2
805937652,0.3214789032936096,0.433379590511322,0.24514149129390717,1
805942889,0.3892654478549957,0.35801073908805847,0.2527238428592682,0
805969163,0.42429593205451965,0.34085917472839355,0.2348448932170868,1
806051943,0.274370014667511,0.3146420121192932,0.41098806262016296,1
806191985,0.5057023763656616,0.2443675547838211,0.24993008375167847,1
806204236,0.33137381076812744,0.3718792200088501,0.29674699902534485,0
806247660,0.1702675223350525,0.20181763172149658,0.6279148459434509,2
806267629,0.3718000650405884,0.33760377764701843,0.2905961275100708,0
806352566,0.2955930531024933,0.3994401693344116,0.3049667477607727,1
806361759,0.36197414994239807,0.3416331708431244,0.2963927090167999,0
806366615,0.31747063994407654,0.29846301674842834,0.3840663433074951,0
806472052,0.3261979818344116,0.39042797684669495,0.2833740711212158,1
806490979,0.26538747549057007,0.34793567657470703,0.3866769075393677,2
806518622,0.15997463464736938,0.6983469128608704,0.14167849719524384,1
806537741,0.4428456425666809,0.3292021155357361,0.227952241897583,0
806773863,0.2789391279220581,0.47072872519493103,0.2503321170806885,0
806799955,0.30271193385124207,0.34908512234687805,0.3482029139995575,1
806976200,0.30833134055137634,0.36310550570487976,0.3285630941390991,1
807302486,0.4920668601989746,0.2927500307559967,0.21518322825431824,1
807373452,0.25503143668174744,0.5577951669692993,0.18717338144779205,1
807533503,0.2604427635669708,0.12156041711568832,0.6179968118667603,2
807610203,0.27189260721206665,0.45139527320861816,0.2767120897769928,1
807659315,0.443636029958725,0.2912880778312683,0.2650758922100067,0
807760431,0.4301203489303589,0.35119470953941345,0.21868501603603363,1
807948782,0.3374249339103699,0.35481131076812744,0.3077636957168579,0
808002815,0.34286049008369446,0.40067556500434875,0.2564639151096344,2
808025704,0.33264830708503723,0.3721456229686737,0.2952060401439667,1
808127171,0.3029561936855316,0.335334450006485,0.3617093563079834,1
808176589,0.26715025305747986,0.5056146383285522,0.22723515331745148,2
808234945,0.29181480407714844,0.3405570089817047,0.36762815713882446,1
808284062,0.16206404566764832,0.5633295178413391,0.2746064364910126,1
808323861,0.33582648634910583,0.41085511445999146,0.25331833958625793,1
808388349,0.2562178373336792,0.4041139483451843,0.33966824412345886,2
808411944,0.22535403072834015,0.4405921399593353,0.3340538442134857,2
808724574,0.14181354641914368,0.1432923674583435,0.71489417552948,2
808748161,0.20403669774532318,0.22668582201004028,0.5692774057388306,0
808796895,0.4154408276081085,0.340230256319046,0.24432885646820068,0
808819427,0.2867428958415985,0.3328001797199249,0.38045692443847656,1
808840984,0.30233681201934814,0.44111305475234985,0.256550133228302,1
808843586,0.5981248021125793,0.17641717195510864,0.22545799612998962,0
808873576,0.3449631631374359,0.3674217760562897,0.2876150906085968,1
808887198,0.24941571056842804,0.5219669938087463,0.228617325425148,0
808909771,0.21779923141002655,0.21400617063045502,0.5681946277618408,0
809311656,0.3959227204322815,0.3402321934700012,0.2638450562953949,0
809592779,0.48707154393196106,0.28843921422958374,0.22448930144309998,0
809686481,0.18988382816314697,0.6070117354393005,0.20310445129871368,0
809811084,0.15884214639663696,0.6761242747306824,0.16503362357616425,0
809821657,0.364359974861145,0.3588070571422577,0.2768329977989197,2
809831413,0.3473955988883972,0.3844660222530365,0.26813840866088867,2
809848307,0.3248191773891449,0.40327751636505127,0.27190330624580383,0
809857452,0.3829176425933838,0.3253231346607208,0.2917592525482178,0
809865371,0.18938329815864563,0.22951944172382355,0.5810972452163696,2
809879359,0.4103476405143738,0.35438427329063416,0.23526810109615326,0
810011185,0.3028597831726074,0.3230636715888977,0.37407657504081726,0
810155745,0.5351938009262085,0.2521883547306061,0.212617889046669,0
810224109,0.28571152687072754,0.26252952218055725,0.45175901055336,0
810246688,0.29788196086883545,0.4941882789134979,0.20792971551418304,0
810365751,0.31731173396110535,0.35145583748817444,0.3312323987483978,0
810453781,0.26729196310043335,0.3078128397464752,0.4248952269554138,0
810664849,0.22835324704647064,0.5143761038780212,0.25727060437202454,1
810709019,0.25913479924201965,0.3492279052734375,0.39163726568222046,2
810820070,0.4558852016925812,0.31498974561691284,0.22912505269050598,0
810865152,0.30988872051239014,0.3227001428604126,0.36741122603416443,1
810870247,0.3565917909145355,0.4090598225593567,0.2343483418226242,0
810931083,0.2728366255760193,0.45886337757110596,0.26829999685287476,2
810963872,0.008035903796553612,0.0029789097607135773,0.9889851808547974,2
811059639,0.45306146144866943,0.3103072941303253,0.23663119971752167,1
811110440,0.23519864678382874,0.5255698561668396,0.23923154175281525,1
811144221,0.3465506434440613,0.3602661192417145,0.29318326711654663,2
811220596,0.5244663953781128,0.24087612330913544,0.23465754091739655,0
811251686,0.2642984986305237,0.2392609864473343,0.49644047021865845,0
811264514,0.5449237823486328,0.2556605339050293,0.19941569864749908,2
811298875,0.2134137600660324,0.19739596545696259,0.5891903638839722,0
811522991,0.3986072242259979,0.30955082178115845,0.291841983795166,0
811685968,0.2915005087852478,0.38694798946380615,0.32155147194862366,1
811700473,0.36295124888420105,0.26603540778160095,0.371013343334198,2
812069136,0.47698351740837097,0.3522394299507141,0.17077702283859253,0
812078962,0.24598821997642517,0.3344061076641083,0.41960570216178894,0
812193570,0.20382986962795258,0.1971384733915329,0.5990316271781921,2
812224393,0.23949433863162994,0.3636784553527832,0.39682719111442566,2
812238034,0.6209900379180908,0.11303653568029404,0.26597335934638977,0
812295397,0.33218252658843994,0.36072298884391785,0.3070944845676422,0
812518689,0.3870590925216675,0.2936287820339203,0.3193121552467346,0
812623432,0.4191209673881531,0.28795889019966125,0.29292014241218567,2
812646140,0.2846098244190216,0.4244838058948517,0.2909063994884491,1
812682245,0.28023380041122437,0.3231578767299652,0.39660829305648804,1
812704820,0.037880342453718185,0.8603103160858154,0.10180936753749847,1
812768940,0.33758601546287537,0.45335784554481506,0.20905612409114838,0
812788277,0.342333048582077,0.3140578866004944,0.3436090052127838,1
812801100,0.2782217264175415,0.2923281490802765,0.42945006489753723,2
812843511,0.3404761552810669,0.3182344138622284,0.3412894606590271,2
812881541,0.37113937735557556,0.216959610581398,0.41190096735954285,0
812944009,0.3515971302986145,0.3497123718261719,0.298690527677536,0
812946649,0.3014647364616394,0.4914358854293823,0.20709939301013947,0
813027228,0.4133756160736084,0.3807058036327362,0.20591852068901062,0
813215959,0.1945652812719345,0.17156848311424255,0.6338662505149841,2
813338471,0.23481816053390503,0.6084288358688354,0.15675295889377594,0
813380743,0.29824966192245483,0.28162309527397156,0.4201272130012512,2
813403967,0.25435203313827515,0.39035680890083313,0.3552911579608917,0
813494037,0.25100094079971313,0.06305546313524246,0.685943603515625,0
813533484,0.3852561116218567,0.4283754825592041,0.18636848032474518,2
813585561,0.33239150047302246,0.12515512108802795,0.5424533486366272,1
813746242,0.4488312602043152,0.2898356020450592,0.26133307814598083,0
813774582,0.11615239828824997,0.48580417037010193,0.39804336428642273,2
813897782,0.04028826951980591,0.897037923336029,0.06267374753952026,1
813995981,0.34529370069503784,0.2949181795120239,0.35978811979293823,1
814103826,0.2765484154224396,0.36502861976623535,0.3584229648113251,2
814256860,0.3353613317012787,0.24182143807411194,0.42281726002693176,0
814296308,0.29073888063430786,0.29429638385772705,0.4149647653102875,2
814371356,0.35734570026397705,0.4209226071834564,0.22173163294792175,2
814597946,0.5192148089408875,0.22263379395008087,0.2581513822078705,0
814640937,0.2933465838432312,0.4186478555202484,0.288005530834198,0
814676121,0.35810378193855286,0.3359360694885254,0.30596020817756653,2
814747273,0.24883146584033966,0.512492299079895,0.2386762499809265,2
814794428,0.35295552015304565,0.3033883273601532,0.34365615248680115,0
814860589,0.24195225536823273,0.24413087964057922,0.5139169096946716,2
814910645,0.3752840757369995,0.390289306640625,0.2344266027212143,0
814990932,0.5895875692367554,0.16023185849189758,0.2501806318759918,0
815019451,0.3103770315647125,0.37604013085365295,0.3135828375816345,0
815069445,0.3012198507785797,0.437281996011734,0.2614981234073639,0
815079820,0.2795450687408447,0.4871254563331604,0.23332953453063965,0
815140087,0.4210995137691498,0.30996403098106384,0.26893648505210876,1
815172120,0.31400707364082336,0.2820965647697449,0.40389639139175415,2
815192636,0.35193613171577454,0.3158540427684784,0.33220982551574707,0
815196271,0.32163289189338684,0.46973562240600586,0.2086314707994461,0
815210856,0.471447616815567,0.27031856775283813,0.25823381543159485,0
815240256,0.3155977427959442,0.4701943099498749,0.21420793235301971,0
815416956,0.1704772412776947,0.23012734949588776,0.5993954539299011,1
815509038,0.32507169246673584,0.32938164472579956,0.345546692609787,1
815575650,0.2777973413467407,0.3145222067832947,0.4076803922653198,1
815617085,0.3502914011478424,0.3535827696323395,0.29612576961517334,0
815631071,0.09022492915391922,0.682976484298706,0.22679860889911652,1
815650367,0.38170039653778076,0.43737369775772095,0.1809258759021759,2
815665272,0.27787908911705017,0.3168587386608124,0.40526214241981506,1
815722806,0.3995998203754425,0.3381562829017639,0.2622438967227936,0
815777812,0.38631924986839294,0.361728310585022,0.2519524395465851,1
815805978,0.2935931384563446,0.282956600189209,0.42345020174980164,2
815806044,0.38331905007362366,0.36925584077835083,0.24742501974105835,0
815836742,0.2732856869697571,0.37720608711242676,0.34950822591781616,0
815975513,0.5265842080116272,0.2873736321926117,0.1860421895980835,0
816116403,0.20565281808376312,0.2557132840156555,0.5386338829994202,1
816132492,0.1856561303138733,0.5575724244117737,0.25677141547203064,1
816154039,0.06734509021043777,0.8099793791770935,0.12267550826072693,2
816173320,0.2654113471508026,0.3991142511367798,0.3354744017124176,0
816232616,0.19599652290344238,0.4301992356777191,0.3738042116165161,1
816435104,0.32890886068344116,0.3398272395133972,0.33126387000083923,2
816446599,0.17113274335861206,0.5598748326301575,0.2689923942089081,1
816523983,0.23950232565402985,0.3304305374622345,0.4300670623779297,1
816553274,0.2767486274242401,0.45814281702041626,0.265108585357666,1
816749874,0.31626057624816895,0.4280700385570526,0.25566932559013367,2
816757861,0.2673738896846771,0.24289199709892273,0.48973408341407776,1
816779748,0.48811620473861694,0.26924553513526917,0.24263827502727509,2
816801078,0.45418715476989746,0.32710838317871094,0.2187044471502304,1
816932544,0.38619279861450195,0.3723626434803009,0.24144455790519714,2
816949584,0.5100504755973816,0.31348952651023865,0.17645999789237976,0
817021085,0.3027649223804474,0.3300528824329376,0.3671821653842926,1
817052032,0.4143783748149872,0.39001908898353577,0.19560250639915466,0
817134755,0.17596739530563354,0.627633810043335,0.19639886915683746,1
817173507,0.3215142786502838,0.3042759597301483,0.37420976161956787,1
817206737,0.2001170665025711,0.25164133310317993,0.5482415556907654,0
817304306,0.2962988615036011,0.3931185007095337,0.31058257818222046,1
817371705,0.23918484151363373,0.414326548576355,0.3464885652065277,1
817484836,0.21186327934265137,0.5709390640258789,0.21719761192798615,2
817487739,0.24516920745372772,0.12506181001663208,0.629768967628479,0
817503840,0.380691796541214,0.33194902539253235,0.28735923767089844,2
817713686,0.30116891860961914,0.3026023805141449,0.3962286710739136,1
817839829,0.3970206081867218,0.3144672214984894,0.28851214051246643,0
817961592,0.39559072256088257,0.38282933831214905,0.2215798944234848,1
817963737,0.3635154068470001,0.38396403193473816,0.2525205910205841,0
818047101,0.024973293766379356,0.00785570964217186,0.9671710133552551,2
818291895,0.07228463888168335,0.07021509855985641,0.8575002551078796,2
818434771,0.23235413432121277,0.24464116990566254,0.5230046510696411,1
818443610,0.2588959336280823,0.32397395372390747,0.41713014245033264,2
818607766,0.17882147431373596,0.03149676322937012,0.7896817922592163,2
818806853,0.3042125701904297,0.30192995071411133,0.393857479095459,0
818888212,0.4019431471824646,0.4071044623851776,0.1909523904323578,1
818894452,0.36124134063720703,0.38381701707839966,0.2549416422843933,0
819126961,0.2439463585615158,0.5258128643035889,0.23024076223373413,0
819153545,0.34224599599838257,0.3556367754936218,0.3021171987056732,0
819156484,0.13168418407440186,0.05248335376381874,0.8158324360847473,2
819215281,0.37268754839897156,0.2944324016571045,0.33288004994392395,1
819300485,0.22187133133411407,0.271406888961792,0.5067217946052551,2
819308821,0.4320390820503235,0.37057697772979736,0.19738395512104034,0
819331488,0.1770191639661789,0.3637363612651825,0.4592445194721222,2
819370039,0.25952115654945374,0.47034069895744324,0.2701381742954254,0
819407019,0.14997756481170654,0.6797083020210266,0.17031405866146088,1
819867609,0.06479132175445557,0.8498979806900024,0.08531066030263901,1
819982972,0.44739651679992676,0.3463091254234314,0.20629434287548065,0
820070283,0.339004248380661,0.3025986850261688,0.3583970367908478,2
820386908,0.4383872151374817,0.31114712357521057,0.25046560168266296,1
820390098,0.2612743675708771,0.47196194529533386,0.26676368713378906,0
820479975,0.2904270887374878,0.5232717990875244,0.1863011121749878,1
820571253,0.20984171330928802,0.20582427084445953,0.5843339562416077,2
820586237,0.38686856627464294,0.3608696758747101,0.252261757850647,2
820670200,0.34165266156196594,0.42452272772789,0.23382462561130524,0
820815172,0.23940116167068481,0.37379854917526245,0.3868003189563751,2
820843048,0.2906612455844879,0.5207679867744446,0.1885707676410675,0
820924695,0.29906636476516724,0.4252219796180725,0.27571171522140503,1
821029719,0.2337910383939743,0.532522439956665,0.23368655145168304,0
821058180,0.3668776750564575,0.31856027245521545,0.3145620822906494,0
821078326,0.35641998052597046,0.3284798562526703,0.31510022282600403,0
821169090,0.2550315856933594,0.3654119074344635,0.3795565366744995,1
821210008,0.1367071270942688,0.7159459590911865,0.14734692871570587,1
821239139,0.3670520782470703,0.3309427797794342,0.3020051121711731,2
821263969,0.12831689417362213,0.6787734627723694,0.19290967285633087,1
821387852,0.3376508355140686,0.4210663139820099,0.24128282070159912,1
821421787,0.028068363666534424,0.8456975817680359,0.12623398005962372,1
821453155,0.281697154045105,0.4219517409801483,0.2963510751724243,2
821485264,0.32262253761291504,0.39642733335494995,0.2809500992298126,0
821490952,0.3221149444580078,0.46539923548698425,0.21248584985733032,2
821526584,0.34473559260368347,0.36343204975128174,0.2918323576450348,2
